Destination Port,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Fwd Header Length,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Bytes,Subflow Bwd Bytes,Init_Win_bytes_forward
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,188,66,62.666666666666664,164,55,54.666666666666664,77.33333333333333,232,58.666666666666664,0.6666666666666666,0.6666666666666666,188,164,501
443,2011,1474,502.75,444,322,148.0,957.5,3830,350.7142857142857,448.75,90.0,2011,444,513
443,574,465,191.33333333333334,429,307,143.0,334.6666666666667,1004,167.16666666666666,137.33333333333334,85.0,574,429,511
38897,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,509
38987,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,1950,1474,278.57142857142856,3730,1474,466.25,509.14285714285717,3564,378.6666666666667,222.85714285714286,410.75,1950,3730,64240
443,4103,1474,373.0,4219,1474,383.54545454545456,698.0,7678,378.27272727272725,317.90909090909093,328.45454545454544,4103,4219,64240
7680,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,206,98,68.66666666666667,285,229,142.5,89.33333333333333,268,98.2,14.666666666666666,88.5,206,285,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1043,483,173.83333333333334,6311,1506,573.7272727272727,299.6666666666667,1798,432.5882352941176,119.83333333333333,516.4545454545455,1043,6311,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18085,1474,951.8421052631579,2473,775,145.47058823529412,1855.6842105263158,35258,571.0555555555555,897.8421052631579,91.47058823529412,18085,2473,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,188,66,62.666666666666664,164,55,54.666666666666664,77.33333333333333,232,58.666666666666664,0.6666666666666666,0.6666666666666666,188,164,501
443,2011,1474,502.75,444,322,148.0,957.5,3830,350.7142857142857,448.75,90.0,2011,444,513
443,574,465,191.33333333333334,429,307,143.0,334.6666666666667,1004,167.16666666666666,137.33333333333334,85.0,574,429,511
38897,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,509
38987,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,1950,1474,278.57142857142856,3730,1474,466.25,509.14285714285717,3564,378.6666666666667,222.85714285714286,410.75,1950,3730,64240
443,4103,1474,373.0,4219,1474,383.54545454545456,698.0,7678,378.27272727272725,317.90909090909093,328.45454545454544,4103,4219,64240
7680,132,66,66.0,0,0,0,84.0,168,66.0,0.0,0,132,0,64240
443,206,98,68.66666666666667,285,229,142.5,89.33333333333333,268,98.2,14.666666666666666,88.5,206,285,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1043,483,173.83333333333334,6311,1506,573.7272727272727,299.6666666666667,1798,432.5882352941176,119.83333333333333,516.4545454545455,1043,6311,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18085,1474,951.8421052631579,2473,775,145.47058823529412,1855.6842105263158,35258,571.0555555555555,897.8421052631579,91.47058823529412,18085,2473,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,188,66,62.666666666666664,164,55,54.666666666666664,77.33333333333333,232,58.666666666666664,0.6666666666666666,0.6666666666666666,188,164,501
443,2011,1474,502.75,444,322,148.0,957.5,3830,350.7142857142857,448.75,90.0,2011,444,513
443,574,465,191.33333333333334,429,307,143.0,334.6666666666667,1004,167.16666666666666,137.33333333333334,85.0,574,429,511
38897,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,509
38987,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,1950,1474,278.57142857142856,3730,1474,466.25,509.14285714285717,3564,378.6666666666667,222.85714285714286,410.75,1950,3730,64240
443,4103,1474,373.0,4219,1474,383.54545454545456,698.0,7678,378.27272727272725,317.90909090909093,328.45454545454544,4103,4219,64240
7680,132,66,66.0,0,0,0,84.0,168,66.0,0.0,0,132,0,64240
443,206,98,68.66666666666667,285,229,142.5,89.33333333333333,268,98.2,14.666666666666666,88.5,206,285,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1043,483,173.83333333333334,6311,1506,573.7272727272727,299.6666666666667,1798,432.5882352941176,119.83333333333333,516.4545454545455,1043,6311,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18085,1474,951.8421052631579,2473,775,145.47058823529412,1855.6842105263158,35258,571.0555555555555,897.8421052631579,91.47058823529412,18085,2473,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,188,66,62.666666666666664,164,55,54.666666666666664,77.33333333333333,232,58.666666666666664,0.6666666666666666,0.6666666666666666,188,164,501
443,2011,1474,502.75,444,322,148.0,957.5,3830,350.7142857142857,448.75,90.0,2011,444,513
443,574,465,191.33333333333334,429,307,143.0,334.6666666666667,1004,167.16666666666666,137.33333333333334,85.0,574,429,511
38897,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,509
38987,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,1950,1474,278.57142857142856,3730,1474,466.25,509.14285714285717,3564,378.6666666666667,222.85714285714286,410.75,1950,3730,64240
443,4103,1474,373.0,4219,1474,383.54545454545456,698.0,7678,378.27272727272725,317.90909090909093,328.45454545454544,4103,4219,64240
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,206,98,68.66666666666667,285,229,142.5,89.33333333333333,268,98.2,14.666666666666666,88.5,206,285,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1043,483,173.83333333333334,6311,1506,573.7272727272727,299.6666666666667,1798,432.5882352941176,119.83333333333333,516.4545454545455,1043,6311,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18085,1474,951.8421052631579,2473,775,145.47058823529412,1855.6842105263158,35258,571.0555555555555,897.8421052631579,91.47058823529412,18085,2473,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,188,66,62.666666666666664,164,55,54.666666666666664,77.33333333333333,232,58.666666666666664,0.6666666666666666,0.6666666666666666,188,164,501
443,2011,1474,502.75,444,322,148.0,957.5,3830,350.7142857142857,448.75,90.0,2011,444,513
443,574,465,191.33333333333334,429,307,143.0,334.6666666666667,1004,167.16666666666666,137.33333333333334,85.0,574,429,511
38897,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,509
38987,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,1950,1474,278.57142857142856,3730,1474,466.25,509.14285714285717,3564,378.6666666666667,222.85714285714286,410.75,1950,3730,64240
443,4103,1474,373.0,4219,1474,383.54545454545456,698.0,7678,378.27272727272725,317.90909090909093,328.45454545454544,4103,4219,64240
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,206,98,68.66666666666667,285,229,142.5,89.33333333333333,268,98.2,14.666666666666666,88.5,206,285,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1043,483,173.83333333333334,6311,1506,573.7272727272727,299.6666666666667,1798,432.5882352941176,119.83333333333333,516.4545454545455,1043,6311,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18085,1474,951.8421052631579,2473,775,145.47058823529412,1855.6842105263158,35258,571.0555555555555,897.8421052631579,91.47058823529412,18085,2473,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,188,66,62.666666666666664,164,55,54.666666666666664,77.33333333333333,232,58.666666666666664,0.6666666666666666,0.6666666666666666,188,164,501
443,2011,1474,502.75,444,322,148.0,957.5,3830,350.7142857142857,448.75,90.0,2011,444,513
443,574,465,191.33333333333334,429,307,143.0,334.6666666666667,1004,167.16666666666666,137.33333333333334,85.0,574,429,511
38897,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,509
38987,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,1950,1474,278.57142857142856,3730,1474,466.25,509.14285714285717,3564,378.6666666666667,222.85714285714286,410.75,1950,3730,64240
443,4103,1474,373.0,4219,1474,383.54545454545456,698.0,7678,378.27272727272725,317.90909090909093,328.45454545454544,4103,4219,64240
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,206,98,68.66666666666667,285,229,142.5,89.33333333333333,268,98.2,14.666666666666666,88.5,206,285,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1043,483,173.83333333333334,6311,1506,573.7272727272727,299.6666666666667,1798,432.5882352941176,119.83333333333333,516.4545454545455,1043,6311,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18085,1474,951.8421052631579,2473,775,145.47058823529412,1855.6842105263158,35258,571.0555555555555,897.8421052631579,91.47058823529412,18085,2473,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,509
38987,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,1950,1474,278.57142857142856,3730,1474,466.25,509.14285714285717,3564,378.6666666666667,222.85714285714286,410.75,1950,3730,64240
443,4103,1474,373.0,4219,1474,383.54545454545456,698.0,7678,378.27272727272725,317.90909090909093,328.45454545454544,4103,4219,64240
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1043,483,173.83333333333334,6311,1506,573.7272727272727,299.6666666666667,1798,432.5882352941176,119.83333333333333,516.4545454545455,1043,6311,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18085,1474,951.8421052631579,2473,775,145.47058823529412,1855.6842105263158,35258,571.0555555555555,897.8421052631579,91.47058823529412,18085,2473,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,32178,1474,1072.6,4066,1474,290.42857142857144,2097.2,62916,823.7272727272727,1018.2,235.57142857142858,32178,4066,64240
443,8006,1474,470.94117647058823,5140,1474,342.6666666666667,893.8823529411765,15196,410.8125,416.2352941176471,287.8666666666667,8006,5140,64240
7680,264,66,66.0,0,0,0,84.0,336,66.0,0.0,0,264,0,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1043,483,173.83333333333334,6311,1506,573.7272727272727,299.6666666666667,1798,432.5882352941176,119.83333333333333,516.4545454545455,1043,6311,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18085,1474,951.8421052631579,2473,775,145.47058823529412,1855.6842105263158,35258,571.0555555555555,897.8421052631579,91.47058823529412,18085,2473,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,32178,1474,1072.6,4514,1474,205.1818181818182,2097.2,62916,705.6153846153846,1018.2,150.63636363636363,32178,4514,64240
443,8006,1474,470.94117647058823,5140,1474,342.6666666666667,893.8823529411765,15196,410.8125,416.2352941176471,287.8666666666667,8006,5140,64240
7680,264,66,66.0,0,0,0,84.0,336,66.0,0.0,0,264,0,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1043,483,173.83333333333334,6311,1506,573.7272727272727,299.6666666666667,1798,432.5882352941176,119.83333333333333,516.4545454545455,1043,6311,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18085,1474,951.8421052631579,2473,775,145.47058823529412,1855.6842105263158,35258,571.0555555555555,897.8421052631579,91.47058823529412,18085,2473,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,32340,1474,980.0,5673,1474,210.11111111111111,1912.0,63096,633.55,925.6363636363636,155.66666666666666,32340,5673,64240
443,8006,1474,470.94117647058823,5140,1474,342.6666666666667,893.8823529411765,15196,410.8125,416.2352941176471,287.8666666666667,8006,5140,64240
7680,264,66,66.0,0,0,0,84.0,336,66.0,0.0,0,264,0,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1043,483,173.83333333333334,6311,1506,573.7272727272727,299.6666666666667,1798,432.5882352941176,119.83333333333333,516.4545454545455,1043,6311,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18085,1474,951.8421052631579,2473,775,145.47058823529412,1855.6842105263158,35258,571.0555555555555,897.8421052631579,91.47058823529412,18085,2473,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,32826,1474,781.5714285714286,7210,1474,206.0,1515.142857142857,63636,519.9480519480519,727.2857142857143,151.65714285714284,32826,7210,64240
443,8006,1474,470.94117647058823,5140,1474,342.6666666666667,893.8823529411765,15196,410.8125,416.2352941176471,287.8666666666667,8006,5140,64240
7680,264,66,66.0,0,0,0,84.0,336,66.0,0.0,0,264,0,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1043,483,173.83333333333334,6311,1506,573.7272727272727,299.6666666666667,1798,432.5882352941176,119.83333333333333,516.4545454545455,1043,6311,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18085,1474,951.8421052631579,2473,775,145.47058823529412,1855.6842105263158,35258,571.0555555555555,897.8421052631579,91.47058823529412,18085,2473,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
