 Destination Port, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean,Bwd Packet Length Max, Bwd Packet Length Mean, Fwd Header Length, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Bytes, Subflow Bwd Bytes,Init_Win_bytes_forward
443,2288,1454,286.0,5022,1454,558.0,524.0,4192,430.0,230.5,502.6666666666667,2288,5022,64240
443,2397,1454,399.5,2169,1429,433.8,751.0,4506,415.09090909090907,343.5,377.4,2397,2169,64240
443,8782,1454,516.5882352941177,2446,535,174.71428571428572,985.1764705882352,16748,362.19354838709677,461.88235294117646,119.0,8782,2446,64240
443,10674,1454,593.0,5541,1454,307.8333333333333,1138.0,20484,450.4166666666667,538.3333333333334,252.5,10674,5541,64240
443,10793,1454,469.2608695652174,19724,1454,636.258064516129,890.5217391304348,20482,565.1296296296297,414.7391304347826,581.8709677419355,10793,19724,64240
443,9044,1454,411.09090909090907,7145,1454,324.77272727272725,774.1818181818181,17032,367.9318181818182,356.54545454545456,269.6818181818182,9044,7145,64240
443,6328,1454,452.0,5762,1454,411.57142857142856,856.0,11984,431.7857142857143,397.14285714285717,356.7142857142857,6328,5762,64240
443,26940,1454,728.1081081081081,21805,1354,545.125,1408.2162162162163,52104,633.0519480519481,673.7837837837837,491.025,26940,21805,64240
443,3241,1454,294.6363636363636,6617,1454,551.4166666666666,541.2727272727273,5954,428.60869565217394,239.54545454545453,496.4166666666667,3241,6617,64240
443,7062,1454,371.6842105263158,9887,1454,449.40909090909093,695.3684210526316,13212,413.390243902439,317.05263157894734,394.8636363636364,7062,9887,64240
443,4059,1454,253.6875,6485,1454,270.2083333333333,459.375,7350,263.6,198.9375,214.70833333333334,4059,6485,64240
443,2388,1454,398.0,482,308,120.5,748.0,4488,287.0,342.0,63.5,2388,482,64240
443,2533,1454,281.44444444444446,5276,1454,439.6666666666667,514.8888888888889,4634,371.85714285714283,226.11111111111111,381.6666666666667,2533,5276,64240
443,2299,1454,328.42857142857144,4286,1454,535.75,608.8571428571429,4262,439.0,272.7142857142857,478.75,2299,4286,64240
443,66,66,66.0,264,66,66.0,84.0,84,66.0,0.0,0.0,66,264,64240
443,15680,1454,653.3333333333334,12766,1454,510.64,1258.6666666666667,30208,580.530612244898,598.3333333333334,455.68,15680,12766,64240
443,2444,1454,407.3333333333333,1112,672,222.4,766.6666666666666,4600,323.27272727272725,351.3333333333333,166.0,2444,1112,64240
443,3959,1454,439.8888888888889,4233,1454,470.3333333333333,831.7777777777778,7486,455.1111111111111,381.8888888888889,413.6666666666667,3959,4233,64240
443,2462,1454,246.2,4998,1454,416.5,444.4,4444,339.09090909090907,191.0,361.5,2462,4998,64240
443,2423,1454,403.8333333333333,2169,1429,433.8,759.6666666666666,4558,417.45454545454544,347.8333333333333,377.4,2423,2169,64240
443,4185,1454,321.9230769230769,5660,1454,377.3333333333333,595.8461538461538,7746,351.60714285714283,267.0,322.53333333333336,4185,5660,64240
443,2330,1454,332.85714285714283,5073,1454,507.3,617.7142857142857,4324,435.47058823529414,277.14285714285717,452.1,2330,5073,64240
443,3424,1454,380.44444444444446,1699,530,169.9,712.8888888888889,6416,269.63157894736844,323.77777777777777,113.5,3424,1699,64240
443,3259,1454,203.6875,4558,1454,303.8666666666667,359.375,5750,252.16129032258064,148.9375,248.26666666666668,3259,4558,64240
443,8056,1454,322.24,11952,1454,412.13793103448273,596.48,14912,370.51851851851853,267.28,357.3103448275862,8056,11952,64240
443,2829,1454,314.3333333333333,1329,357,166.125,580.6666666666666,5226,244.58823529411765,256.3333333333333,109.125,2829,1329,64240
443,2444,1454,222.1818181818182,3817,1454,424.1111111111111,396.3636363636364,4360,313.05,166.0,368.77777777777777,2444,3817,64240
443,2414,1454,241.4,3023,1454,377.875,434.8,4348,302.05555555555554,185.0,322.375,2414,3023,64240
443,11296,1454,594.5263157894736,6618,1454,300.8181818181818,1141.0526315789473,21680,436.9268292682927,539.8947368421053,246.27272727272728,11296,6618,64240
443,7690,1454,480.625,10464,1454,581.3333333333334,913.25,14612,533.9411764705883,424.375,526.6666666666666,7690,10464,64240
443,6220,1454,345.55555555555554,9554,1454,530.7777777777778,643.1111111111111,11576,438.1666666666667,288.22222222222223,475.44444444444446,6220,9554,64240
443,6317,1454,300.8095238095238,8591,1454,452.1578947368421,553.6190476190476,11626,372.7,243.95238095238096,396.89473684210526,6317,8591,64240
443,5752,1454,359.5,5250,1454,262.5,671.0,10736,305.6111111111111,303.25,204.9,5752,5250,64240
443,37828,1454,900.6666666666666,6083,1454,178.91176470588235,1753.3333333333333,73640,577.7763157894736,846.3809523809524,119.8529411764706,37828,6083,64240
443,2653,1454,221.08333333333334,9614,1454,801.1666666666666,394.1666666666667,4730,511.125,164.08333333333334,744.1666666666666,2653,9614,64240
443,4989,1454,249.45,28012,1454,933.7333333333333,450.9,9018,660.02,193.05,878.9333333333333,4989,28012,64240
443,2557,1454,213.08333333333334,9604,1454,800.3333333333334,378.1666666666667,4538,506.7083333333333,156.08333333333334,744.3333333333334,2557,9604,64240
443,9831,1414,427.4347826086956,13628,1414,389.37142857142857,806.8695652173913,18558,404.4655172413793,370.82608695652175,335.0285714285714,9831,13628,64240
443,9878,1414,429.4782608695652,13903,1414,408.9117647058824,810.9565217391304,18652,417.2105263157895,372.3478260869565,354.55882352941177,9878,13903,64240
443,2344,1454,293.0,4590,1454,573.75,538.0,4304,433.375,236.0,518.25,2344,4590,64240
443,66,66,66.0,264,66,66.0,84.0,84,66.0,0.0,0.0,66,264,64240
443,2742,1454,342.75,3774,1454,539.1428571428571,637.5,5100,434.4,285.75,483.42857142857144,2742,3774,64240
443,66,66,66.0,264,66,66.0,84.0,84,66.0,0.0,0.0,66,264,64240
443,3459,1454,288.25,7594,1454,542.4285714285714,528.5,6342,425.11538461538464,233.25,487.57142857142856,3459,7594,64240
443,2419,1454,268.77777777777777,7787,1454,778.7,489.55555555555554,4406,537.1578947368421,209.44444444444446,723.5,2419,7787,64240
443,2349,1454,261.0,6519,1454,651.9,474.0,4266,466.7368421052632,204.33333333333334,596.7,2349,6519,64240
443,9494,1454,527.4444444444445,8512,1454,448.0,1006.8888888888889,18124,486.64864864864865,471.44444444444446,393.36842105263156,9494,8512,64240
443,4380,1454,398.1818181818182,7753,1454,553.7857142857143,748.3636363636364,8232,485.32,343.09090909090907,498.92857142857144,4380,7753,64240
443,6214,1454,478.0,7666,1454,479.125,908.0,11804,478.62068965517244,423.0769230769231,423.625,6214,7666,64240
443,2470,1454,274.44444444444446,6634,1454,663.4,500.8888888888889,4508,479.1578947368421,216.44444444444446,608.2,2470,6634,64240
443,2198,1454,314.0,6805,1454,850.625,580.0,4060,600.2,258.2857142857143,795.125,2198,6805,64240
443,6290,1454,419.3333333333333,7504,1454,536.0,790.6666666666666,11860,475.6551724137931,364.53333333333336,480.2857142857143,6290,7504,64240
443,6131,1454,122.62,217360,1454,1367.0440251572327,197.24,9862,1069.3349282296651,68.14,1312.8930817610062,6131,217360,64240
443,3357,1454,335.7,2581,1429,368.7142857142857,623.4,6234,349.29411764705884,280.5,313.0,3357,2581,64240
443,3633,1454,363.3,3352,1274,335.2,678.6,6786,349.25,308.1,278.8,3633,3352,64240
443,6660,1454,208.125,13997,1454,358.8974358974359,368.25,11784,290.943661971831,152.625,304.28205128205127,6660,13997,64240
443,22229,1454,966.4782608695652,9122,1454,434.3809523809524,1884.9565217391305,43354,712.5227272727273,911.9565217391304,377.14285714285717,22229,9122,64240
443,12292,1454,512.1666666666666,9173,1454,416.95454545454544,976.3333333333334,23432,466.6304347826087,457.1666666666667,361.8636363636364,12292,9173,64240
443,2391,1454,239.1,6220,1454,691.1111111111111,430.2,4302,453.2105263157895,181.5,635.7777777777778,2391,6220,64240
443,2248,1454,321.14285714285717,4569,1454,652.7142857142857,594.2857142857143,4160,486.92857142857144,265.42857142857144,597.0,2248,4569,64240
443,2892,1454,289.2,3946,1454,493.25,530.4,5304,379.8888888888889,230.4,437.75,2892,3946,64240
443,4212,1454,324.0,12837,1454,802.3125,600.0,7800,587.8965517241379,268.15384615384613,747.5625,4212,12837,64240
443,7830,1454,460.5882352941176,7773,1454,431.8333333333333,873.1764705882352,14844,445.8,405.88235294117646,376.5,7830,7773,64240
443,6292,1454,393.25,8903,1454,523.7058823529412,738.5,11816,460.45454545454544,337.75,468.29411764705884,6292,8903,64240
443,6312,1454,394.5,7709,1454,453.47058823529414,741.0,11856,424.8787878787879,339.75,398.7647058823529,6312,7709,64240
443,2340,1454,292.5,4223,1454,603.2857142857143,537.0,4296,437.53333333333336,235.5,547.5714285714286,2340,4223,64240
443,3914,1454,391.4,5443,1454,388.7857142857143,734.8,7348,389.875,336.2,333.92857142857144,3914,5443,64240
443,3860,1454,428.8888888888889,5443,1454,388.7857142857143,809.7777777777778,7288,404.4782608695652,373.55555555555554,333.92857142857144,3860,5443,64240
443,3488,1454,268.3076923076923,5912,1454,454.7692307692308,488.61538461538464,6352,361.53846153846155,212.46153846153845,398.9230769230769,3488,5912,64240
443,3146,1454,393.25,4898,1454,612.25,738.5,5908,502.75,337.75,556.75,3146,4898,64240
443,3137,1454,313.7,6069,1454,433.5,579.4,5794,383.5833333333333,258.5,378.64285714285717,3137,6069,64240
443,3860,1454,227.05882352941177,6572,1454,438.1333333333333,406.11764705882354,6904,326.0,170.94117647058823,382.53333333333336,3860,6572,64240
443,51953,1454,927.7321428571429,28209,1354,503.73214285714283,1807.4642857142858,101218,715.7321428571429,873.5178571428571,449.6607142857143,51953,28209,64240
443,3179,1454,289.0,6412,1454,641.2,530.0,5830,456.7142857142857,233.9090909090909,586.0,3179,6412,64240
443,3194,1454,245.69230769230768,4890,1454,326.0,443.38461538461536,5764,288.7142857142857,189.84615384615384,270.4,3194,4890,64240
443,3096,1454,281.45454545454544,4915,1454,491.5,514.9090909090909,5664,381.4761904761905,226.36363636363637,436.7,3096,4915,64240
443,3448,1454,246.28571428571428,4513,1454,347.15384615384613,444.57142857142856,6224,294.85185185185185,189.71428571428572,291.3076923076923,3448,4513,64240
443,4027,1454,309.7692307692308,5129,1454,341.93333333333334,571.5384615384615,7430,327.0,254.84615384615384,286.3333333333333,4027,5129,64240
443,2544,1454,282.6666666666667,4595,1454,574.375,517.3333333333334,4656,419.94117647058823,226.0,518.875,2544,4595,64240
443,2273,1454,324.7142857142857,4070,1454,581.4285714285714,601.4285714285714,4210,453.07142857142856,269.0,525.7142857142857,2273,4070,64240
443,2340,1454,292.5,4686,1454,585.75,537.0,4296,439.125,235.5,530.25,2340,4686,64240
443,2392,1454,299.0,6193,1454,688.1111111111111,550.0,4400,505.0,243.5,632.7777777777778,2392,6193,64240
443,2396,1454,266.22222222222223,4215,1454,526.875,484.44444444444446,4360,388.88235294117646,209.55555555555554,469.875,2396,4215,64240
443,2230,1454,318.57142857142856,4331,1454,618.7142857142857,589.1428571428571,4124,468.64285714285717,262.85714285714283,563.5714285714286,2230,4331,64240
443,66,66,66.0,58,58,58.0,84.0,84,62.0,0.0,0.0,66,58,64240
443,66,66,66.0,58,58,58.0,84.0,84,62.0,0.0,0.0,66,58,64240
443,66,66,66.0,58,58,58.0,84.0,84,62.0,0.0,0.0,66,58,64240
443,2411,1454,267.8888888888889,7086,1454,787.3333333333334,487.77777777777777,4390,527.6111111111111,211.22222222222223,730.6666666666666,2411,7086,64240
443,4956,1454,381.2307692307692,7600,1454,542.8571428571429,714.4615384615385,9288,465.037037037037,326.3076923076923,487.14285714285717,4956,7600,64240
443,3502,1253,291.8333333333333,7480,1253,623.3333333333334,535.6666666666666,6428,457.5833333333333,236.83333333333334,568.3333333333334,3502,7480,64240
443,5936,1414,371.0,7744,1414,336.69565217391306,694.0,11104,350.7692307692308,314.75,282.17391304347825,5936,7744,64240
443,4576,1454,352.0,6523,1454,465.92857142857144,656.0,8528,411.0740740740741,297.0769230769231,410.2142857142857,4576,6523,64240
443,2493,1454,226.63636363636363,6865,1454,572.0833333333334,405.27272727272725,4458,406.8695652173913,170.45454545454547,517.0833333333334,2493,6865,64240
443,2481,1454,413.5,1166,672,194.33333333333334,779.0,4674,303.9166666666667,357.5,138.33333333333334,2481,1166,64240
443,264,66,66.0,0,0,0,84.0,336,66.0,0.0,0,264,0,64240
443,2354,1454,294.25,4679,1454,668.4285714285714,540.5,4324,468.8666666666667,238.75,612.7142857142857,2354,4679,64240
443,16150,1454,358.8888888888889,49744,1454,789.5873015873016,669.7777777777778,30140,610.1296296296297,304.6222222222222,735.3968253968254,16150,49744,64240
443,66,66,66.0,264,66,66.0,84.0,84,66.0,0.0,0.0,66,264,64240
443,66,66,66.0,264,66,66.0,84.0,84,66.0,0.0,0.0,66,264,64240
443,2266,1454,283.25,6286,1454,628.6,518.5,4148,475.1111111111111,227.75,573.4,2266,6286,64240
443,3477,1454,347.7,1718,672,214.75,647.4,6474,288.6111111111111,292.5,159.25,3477,1718,64240
443,264,66,66.0,0,0,0,84.0,336,66.0,0.0,0,264,0,64240
443,3117,1454,346.3333333333333,5639,1454,433.7692307692308,644.6666666666666,5802,398.0,291.0,375.15384615384613,3117,5639,64240
443,66,66,66.0,264,66,66.0,84.0,84,66.0,0.0,0.0,66,264,64240
443,2658,1454,379.7142857142857,1812,1454,302.0,711.4285714285714,4980,343.84615384615387,324.0,246.0,2658,1812,64240
443,66,66,66.0,264,66,66.0,84.0,84,66.0,0.0,0.0,66,264,64240
443,3274,1454,233.85714285714286,7791,1454,519.4,419.7142857142857,5876,381.55172413793105,179.0,464.6,3274,7791,64240
443,2265,1454,323.57142857142856,7103,1454,789.2222222222222,599.1428571428571,4194,585.5,267.85714285714283,732.5555555555555,2265,7103,64240
443,66,66,66.0,0,0,0,84.0,84,66.0,0.0,0,66,0,64240
443,25023,1454,862.8620689655172,11961,1354,398.7,1677.7241379310344,48654,626.8474576271186,808.448275862069,344.56666666666666,25023,11961,64240
443,4703,1454,223.95238095238096,7230,1454,278.0769230769231,399.9047619047619,8398,253.89361702127658,169.38095238095238,223.6153846153846,4703,7230,64240
443,6270,1454,418.0,7665,1454,479.0625,788.0,11820,449.51612903225805,362.4,423.5625,6270,7665,64240
443,6258,1454,417.2,7720,1454,454.11764705882354,786.4,11796,436.8125,362.4,398.70588235294116,6258,7720,64240
443,4021,1454,365.54545454545456,5755,1454,639.4444444444445,683.0909090909091,7514,488.8,310.45454545454544,584.1111111111111,4021,5755,64240
443,3064,1454,278.54545454545456,6816,1454,619.6363636363636,509.09090909090907,5600,449.09090909090907,223.45454545454547,564.9090909090909,3064,6816,64240
443,3231,1454,323.1,4299,1454,429.9,598.2,5982,376.5,267.9,374.7,3231,4299,64240
443,3820,1454,382.0,6828,1454,569.0,716.0,7160,484.0,326.8,513.0,3820,6828,64240
443,4019,1438,401.9,5435,1454,494.09090909090907,755.8,7558,450.1904761904762,346.7,439.0,4019,5435,64240
443,3469,1454,247.78571428571428,7709,1454,481.8125,447.57142857142856,6266,372.6,192.92857142857142,426.3125,3469,7709,64240
443,2362,1454,262.44444444444446,7081,1454,590.0833333333334,476.8888888888889,4292,449.6666666666667,207.11111111111111,535.0833333333334,2362,7081,64240
443,2284,1454,285.5,4235,1454,470.55555555555554,523.0,4184,383.47058823529414,230.0,415.22222222222223,2284,4235,64240
443,2421,1454,269.0,6083,1354,553.0,490.0,4410,425.2,213.66666666666666,498.6363636363636,2421,6083,64240
443,3635,1454,403.8888888888889,5405,1454,675.625,759.7777777777778,6838,531.7647058823529,348.55555555555554,620.125,3635,5405,64240
5228,55,55,55.0,66,66,66.0,62.0,62,60.5,1.0,0.0,55,66,514
443,10924,1454,642.5882352941177,12536,1454,626.8,1237.1764705882354,21032,634.0540540540541,585.7647058823529,572.2,10924,12536,64240
443,4097,1454,409.7,6501,1454,650.1,771.4,7714,529.9,353.3,594.9,4097,6501,64240
443,5446,1454,605.1111111111111,3569,1454,446.125,1162.2222222222222,10460,530.2941176470588,549.7777777777778,390.625,5446,3569,64240
443,3356,1454,279.6666666666667,5509,1454,500.8181818181818,511.3333333333333,6136,385.4347826086956,223.66666666666666,445.72727272727275,3356,5509,64240
443,3143,1454,314.3,7971,1454,468.88235294117646,580.6,5806,411.6296296296296,257.9,414.1764705882353,3143,7971,64240
443,2308,1454,329.7142857142857,4219,1454,602.7142857142857,611.4285714285714,4280,466.2142857142857,274.0,547.0,2308,4219,64240
443,66,66,66.0,264,66,66.0,84.0,84,66.0,0.0,0.0,66,264,64240
443,2414,1454,241.4,7530,1454,470.625,434.8,4348,382.46153846153845,185.0,415.875,2414,7530,64240
443,66,66,66.0,264,66,66.0,84.0,84,66.0,0.0,0.0,66,264,64240
443,3528,1454,235.2,6780,1454,452.0,422.4,6336,343.6,180.4,397.2,3528,6780,64240
443,2458,1454,273.1111111111111,7081,1454,590.0833333333334,498.22222222222223,4484,454.23809523809524,217.77777777777777,535.0833333333334,2458,7081,64240
443,3161,1454,395.125,4903,1454,612.875,742.25,5938,504.0,339.625,557.375,3161,4903,64240
443,4563,1454,380.25,6310,1454,485.38461538461536,712.5,8550,434.92,325.25,429.53846153846155,4563,6310,64240
443,4167,1454,595.2857142857143,1894,1454,270.57142857142856,1142.5714285714287,7998,432.92857142857144,539.5714285714286,213.14285714285714,4167,1894,64240
443,4831,1414,301.9375,7690,1414,349.54545454545456,555.875,8894,329.5,245.6875,295.0,4831,7690,64240
443,6378,1454,375.1764705882353,9010,1454,474.2105263157895,702.3529411764706,11940,427.44444444444446,319.7647058823529,418.94736842105266,6378,9010,64240
443,6334,1454,422.26666666666665,8739,1454,582.6,796.5333333333333,11948,502.43333333333334,366.6666666666667,527.0,6334,8739,64240
443,4743,1414,316.2,7634,1414,363.5238095238095,584.4,8766,343.80555555555554,259.8,308.95238095238096,4743,7634,64240
443,3144,1454,349.3333333333333,5317,1454,664.625,650.6666666666666,5856,497.70588235294116,294.0,609.125,3144,5317,64240
443,4734,1454,430.3636363636364,5405,1454,386.07142857142856,812.7272727272727,8940,405.56,374.1818181818182,330.35714285714283,4734,5405,64240
443,2285,1454,285.625,4537,1454,504.1111111111111,523.25,4186,401.29411764705884,230.125,448.77777777777777,2285,4537,64240
443,3696,1454,336.0,3586,1274,298.8333333333333,624.0,6864,316.60869565217394,279.8181818181818,242.83333333333334,3696,3586,64240
443,4750,1414,296.875,7773,1414,323.875,545.75,8732,313.075,239.875,269.375,4750,7773,64240
443,6460,1454,358.8888888888889,8967,1454,498.1666666666667,669.7777777777778,12056,428.52777777777777,303.55555555555554,442.1666666666667,6460,8967,64240
443,7880,1454,437.77777777777777,7937,1454,377.95238095238096,827.5555555555555,14896,405.56410256410254,383.1111111111111,322.8095238095238,7880,7937,64240
443,7774,1454,457.29411764705884,9009,1454,474.1578947368421,866.5882352941177,14732,466.19444444444446,401.88235294117646,418.89473684210526,7774,9009,64240
443,6416,1454,401.0,9023,1454,474.89473684210526,754.0,12064,441.1142857142857,344.75,419.0,6416,9023,64240
443,4842,1454,345.85714285714283,9023,1454,474.89473684210526,643.7142857142857,9012,420.1515151515151,290.14285714285717,419.0,4842,9023,64240
443,3244,1454,270.3333333333333,4935,1454,493.5,492.6666666666667,5912,371.77272727272725,214.33333333333334,438.3,3244,4935,64240
443,55,55,55.0,54,54,54.0,62.0,62,54.5,1.0,0.0,55,54,511
443,5056,1454,316.0,7655,1454,478.4375,584.0,9344,397.21875,261.25,423.6875,5056,7655,64240
443,6308,1454,394.25,7666,1454,479.125,740.5,11848,436.6875,339.5,423.625,6308,7666,64240
443,108,54,54.0,54,54,54.0,60.0,120,54.0,0.0,0.0,108,54,511
443,6254,1454,416.93333333333334,7612,1454,507.46666666666664,785.8666666666667,11788,462.2,362.1333333333333,451.8666666666667,6254,7612,64240
443,4884,1454,348.85714285714283,7655,1454,478.4375,649.7142857142857,9096,417.96666666666664,294.0,423.6875,4884,7655,64240
443,159,105,79.5,94,94,94.0,111.0,222,84.33333333333333,25.5,40.0,159,94,512
443,5909,1454,454.53846153846155,5774,1454,339.6470588235294,861.0769230769231,11194,389.43333333333334,399.61538461538464,284.94117647058823,5909,5774,64240
443,7654,1454,510.26666666666665,7840,1454,412.63157894736844,972.5333333333333,14588,455.70588235294116,455.46666666666664,356.7368421052632,7654,7840,64240
443,6340,1454,396.25,7720,1454,454.11764705882354,744.5,11912,426.06060606060606,341.5,398.70588235294116,6340,7720,64240
443,7372,1414,433.6470588235294,7967,1414,318.68,819.2941176470588,13928,365.2142857142857,376.8235294117647,264.2,7372,7967,64240
443,282,66,56.4,174,66,58.0,64.8,324,57.0,0.0,0.0,282,174,64240
443,360,66,60.0,318,66,63.6,72.0,432,61.63636363636363,0.0,0.0,360,318,64240
443,5043,1454,420.25,1537,376,153.7,792.5,9510,299.09090909090907,365.25,98.5,5043,1537,64240
443,2525,1454,420.8333333333333,955,357,159.16666666666666,793.6666666666666,4762,290.0,364.8333333333333,103.16666666666667,2525,955,64240
443,4980,1454,355.7142857142857,7599,1454,506.6,663.4285714285714,9288,433.7586206896552,300.85714285714283,451.8,4980,7599,64240
443,6408,1454,356.0,8984,1454,499.1111111111111,664.0,11952,427.55555555555554,300.0,444.44444444444446,6408,8984,64240
443,6354,1454,373.7647058823529,9102,1454,455.1,699.5294117647059,11892,417.72972972972974,317.6470588235294,399.9,6354,9102,64240
443,3802,1454,422.44444444444446,6926,1454,692.6,796.8888888888889,7172,564.6315789473684,367.1111111111111,636.2,3802,6926,64240
443,3738,1454,415.3333333333333,6925,1454,692.5,782.6666666666666,7044,561.2105263157895,360.0,636.1,3738,6925,64240
443,2125,1454,354.1666666666667,3654,1454,522.0,660.3333333333334,3962,444.53846153846155,298.1666666666667,466.2857142857143,2125,3654,64240
443,110,55,55.0,264,66,66.0,62.0,124,62.333333333333336,1.0,0.0,110,264,509
443,1974,571,116.11764705882354,38781,1454,901.8837209302326,184.23529411764707,3132,679.25,61.411764705882355,845.9302325581396,1974,38781,64240
443,736,465,122.66666666666667,34574,1454,1234.7857142857142,197.33333333333334,1184,1038.5294117647059,68.66666666666667,1180.357142857143,736,34574,508
443,7503,1454,833.6666666666666,6129,1454,875.5714285714286,1619.3333333333333,14574,852.0,778.3333333333334,821.5714285714286,7503,6129,514
443,5662,1454,707.75,1806,544,301.0,1367.5,10940,533.4285714285714,652.25,245.0,5662,1806,514
443,1411,628,141.1,5478,1454,182.6,234.2,2342,172.225,87.1,121.8,1411,5478,513
41432,225,93,75.0,162,54,54.0,102.0,306,64.5,21.0,0.0,225,162,286
443,175,120,87.5,233,113,77.66666666666667,127.0,254,81.6,33.5,19.666666666666668,175,233,513
41031,387,93,64.5,240,78,60.0,81.0,486,62.7,10.5,6.0,387,240,501
443,4132,1454,516.5,2829,1454,404.14285714285717,985.0,7880,464.06666666666666,461.0,346.7142857142857,4132,2829,64240
443,9204,1454,200.08695652173913,13282,1454,198.23880597014926,352.17391304347825,16200,198.99115044247787,145.82608695652175,144.0597014925373,9204,13282,64240
443,2218,1454,369.6666666666667,4233,1454,604.7142857142857,691.3333333333334,4148,496.2307692307692,313.6666666666667,549.0,2218,4233,64240
443,66,66,66.0,330,66,66.0,84.0,84,66.0,0.0,0.0,66,330,64240
443,2845,1454,284.5,2082,1454,231.33333333333334,521.0,5210,259.3157894736842,228.1,176.0,2845,2082,64240
443,4234,1454,470.44444444444446,2955,1454,328.3333333333333,892.8888888888889,8036,399.3888888888889,413.77777777777777,270.3333333333333,4234,2955,64240
443,3046,1454,338.44444444444446,6551,1454,655.1,628.8888888888889,5660,505.10526315789474,283.1111111111111,599.9,3046,6551,64240
443,2291,1454,327.2857142857143,5499,1454,611.0,606.5714285714286,4246,486.875,271.57142857142856,555.6666666666666,2291,5499,64240
443,6111,1454,92.5909090909091,241773,1454,1397.5317919075144,137.1818181818182,9054,1037.1715481171548,38.40909090909091,1343.4624277456646,6111,241773,64240
443,3601,1454,257.2142857142857,12383,1454,687.9444444444445,466.42857142857144,6530,499.5,202.35714285714286,633.2777777777778,3601,12383,64240
443,4078,1454,203.9,24395,1454,871.25,359.8,7196,593.1875,148.7,816.8214285714286,4078,24395,64240
443,3855,1454,175.22727272727272,78879,1454,1272.241935483871,302.45454545454544,6654,984.9285714285714,120.13636363636364,1218.0483870967741,3855,78879,64240
443,2676,1454,382.2857142857143,2760,1454,460.0,716.5714285714286,5016,418.15384615384613,326.57142857142856,404.0,2676,2760,64240
443,2288,1454,286.0,5022,1454,558.0,524.0,4192,430.0,230.5,502.6666666666667,2288,5022,64240
443,2397,1454,399.5,2169,1429,433.8,751.0,4506,415.09090909090907,343.5,377.4,2397,2169,64240
443,8782,1454,516.5882352941177,2446,535,174.71428571428572,985.1764705882352,16748,362.19354838709677,461.88235294117646,119.0,8782,2446,64240
443,10674,1454,593.0,5541,1454,307.8333333333333,1138.0,20484,450.4166666666667,538.3333333333334,252.5,10674,5541,64240
443,10793,1454,469.2608695652174,19724,1454,636.258064516129,890.5217391304348,20482,565.1296296296297,414.7391304347826,581.8709677419355,10793,19724,64240
443,9044,1454,411.09090909090907,7145,1454,324.77272727272725,774.1818181818181,17032,367.9318181818182,356.54545454545456,269.6818181818182,9044,7145,64240
443,6328,1454,452.0,5762,1454,411.57142857142856,856.0,11984,431.7857142857143,397.14285714285717,356.7142857142857,6328,5762,64240
443,26940,1454,728.1081081081081,21805,1354,545.125,1408.2162162162163,52104,633.0519480519481,673.7837837837837,491.025,26940,21805,64240
443,3241,1454,294.6363636363636,6617,1454,551.4166666666666,541.2727272727273,5954,428.60869565217394,239.54545454545453,496.4166666666667,3241,6617,64240
443,7062,1454,371.6842105263158,9887,1454,449.40909090909093,695.3684210526316,13212,413.390243902439,317.05263157894734,394.8636363636364,7062,9887,64240
443,4059,1454,253.6875,6485,1454,270.2083333333333,459.375,7350,263.6,198.9375,214.70833333333334,4059,6485,64240
443,2388,1454,398.0,482,308,120.5,748.0,4488,287.0,342.0,63.5,2388,482,64240
443,2533,1454,281.44444444444446,5276,1454,439.6666666666667,514.8888888888889,4634,371.85714285714283,226.11111111111111,381.6666666666667,2533,5276,64240
443,2299,1454,328.42857142857144,4286,1454,535.75,608.8571428571429,4262,439.0,272.7142857142857,478.75,2299,4286,64240
443,66,66,66.0,264,66,66.0,84.0,84,66.0,0.0,0.0,66,264,64240
443,15680,1454,653.3333333333334,12766,1454,510.64,1258.6666666666667,30208,580.530612244898,598.3333333333334,455.68,15680,12766,64240
443,2444,1454,407.3333333333333,1112,672,222.4,766.6666666666666,4600,323.27272727272725,351.3333333333333,166.0,2444,1112,64240
443,3959,1454,439.8888888888889,4233,1454,470.3333333333333,831.7777777777778,7486,455.1111111111111,381.8888888888889,413.6666666666667,3959,4233,64240
443,2462,1454,246.2,4998,1454,416.5,444.4,4444,339.09090909090907,191.0,361.5,2462,4998,64240
443,2423,1454,403.8333333333333,2169,1429,433.8,759.6666666666666,4558,417.45454545454544,347.8333333333333,377.4,2423,2169,64240
443,4185,1454,321.9230769230769,5660,1454,377.3333333333333,595.8461538461538,7746,351.60714285714283,267.0,322.53333333333336,4185,5660,64240
443,2330,1454,332.85714285714283,5073,1454,507.3,617.7142857142857,4324,435.47058823529414,277.14285714285717,452.1,2330,5073,64240
443,3424,1454,380.44444444444446,1699,530,169.9,712.8888888888889,6416,269.63157894736844,323.77777777777777,113.5,3424,1699,64240
443,3259,1454,203.6875,4558,1454,303.8666666666667,359.375,5750,252.16129032258064,148.9375,248.26666666666668,3259,4558,64240
443,8056,1454,322.24,11952,1454,412.13793103448273,596.48,14912,370.51851851851853,267.28,357.3103448275862,8056,11952,64240
443,2829,1454,314.3333333333333,1329,357,166.125,580.6666666666666,5226,244.58823529411765,256.3333333333333,109.125,2829,1329,64240
